-0.01620346	0.034414865	0.036525674	-0.033991236	-0.003291312	-0.0018724191	-0.0065914807	0.031135056	0.024313144	0.009156143	0.0461359	-0.009555566	-0.007345662	0.026238421	-0.026992029	-0.021811357
-0.038996816	-0.061896928	0.020455584	-0.055658087	0.010411987	0.058144484	-0.0032287017	0.062030677	0.0029855347	0.0060471348	0.06927305	0.014489454	0.015431364	0.014337272	0.007999688	0.056804348
0.13249028	0.13987681	-0.15639204	0.12904891	-0.13151206	-0.19082507	-0.18214808	-0.17437337	-0.1965386	0.13049622	-0.08767099	0.17769507	-0.18860495	0.1636788	-0.099354886	-0.16503344
-0.16759732	-0.13756898	0.18082947	-0.15758051	0.17384611	0.18079013	0.15754583	0.1726091	0.1207048	-0.1439431	0.18292074	-0.14576747	0.19939283	-0.20065315	0.14279853	0.13224743
-0.12230989	-0.06010167	0.09407821	-0.07024141	0.078343295	0.10508651	0.09737472	0.069524765	0.09040879	-0.06419953	0.1243045	-0.10055187	0.105727375	-0.08565558	0.14790744	0.096161425
0.13306926	0.1286562	-0.12232873	0.053627186	-0.11300461	-0.10964158	-0.14091714	-0.12859555	-0.13048764	0.09070354	-0.084526695	0.09679222	-0.0627968	0.14382952	-0.08958379	-0.13930003
-0.32526654	-0.31516582	0.40041485	-0.33433685	0.38774663	0.28799555	0.31826174	0.30023694	0.40056288	-0.3551245	0.3985514	-0.28905776	0.36554638	-0.3201687	0.40710303	0.34089074
0.2011335	0.15156455	-0.21411897	0.2132326	-0.1010295	-0.13671605	-0.15116222	-0.16799062	-0.15152258	0.12933698	-0.18696985	0.11565352	-0.14467698	0.114108056	-0.21429648	-0.2051329
-0.12518239	-0.06399694	0.10261637	-0.14576367	0.12042858	0.043902155	0.03156422	0.041560344	0.05475503	-0.029921887	0.106403396	-0.033559397	0.0635577	-0.090509176	0.09537051	0.07449223
0.14099433	0.1353557	-0.21896346	0.14721343	-0.16185467	-0.13931167	-0.10618958	-0.085226715	-0.13464253	0.12548883	-0.14123794	0.14345755	-0.10419456	0.13011374	-0.16654623	-0.11579345
-0.010427995	-0.04228244	0.014916047	0.027612824	-0.004739701	0.079570636	0.02751998	0.0762119	0.006822648	-0.04979356	-0.008356169	-0.036130335	0.014937391	-0.018018262	0.013473017	0.04389069
0.10380626	0.14316201	-0.09434601	0.13947687	-0.083379716	-0.08970093	-0.1116321	-0.11119196	-0.06911394	0.09907737	-0.11307104	0.09928249	-0.05529853	0.05784387	-0.0735944	-0.06425004
0.10119133	0.13389257	-0.14732367	0.108967684	-0.14279221	-0.10651934	-0.13178001	-0.14313221	-0.1138672	0.117846064	-0.120351896	0.12054935	-0.17334233	0.14603913	-0.12979104	-0.17192325
-0.122801654	-0.0934413	0.08512878	-0.15472499	0.08790893	0.07577392	0.12055846	0.08957239	0.101344146	-0.13646808	0.10120952	-0.0831482	0.102668524	-0.13359109	0.096183605	0.11716718
0.30871195	0.22972788	-0.2893981	0.23136334	-0.19544493	-0.22747892	-0.2923295	-0.22741157	-0.31016704	0.19843826	-0.24203736	0.19826487	-0.28344247	0.2970401	-0.2712211	-0.31006426
-0.074632846	-0.055710603	0.042551875	-0.088043176	0.047030967	0.092555046	0.05199265	0.033693966	0.067106605	-0.09188011	0.040827353	-0.085867256	0.02099038	-0.010106925	0.05020207	0.0702095
-0.14166065	-0.18677953	0.13760999	-0.12771015	0.18437655	0.16155227	0.12521799	0.13828278	0.18556528	-0.18793993	0.118753165	-0.13481872	0.19272277	-0.14084938	0.1500817	0.19129796
-0.1642314	-0.10508947	0.20439392	-0.19549727	0.15920259	0.1384568	0.16415028	0.16807993	0.18743637	-0.12422755	0.20538063	-0.100879245	0.15511063	-0.10115968	0.18132353	0.18896008
0.009706271	-0.044438872	0.012135566	0.029772079	4.3868386e-05	-0.011707708	0.0446786	0.018756293	0.018025255	-0.058491733	0.026629392	0.01953036	-0.025307335	-0.011356568	0.0344324	0.02485504
-0.21251401	-0.20439231	0.13570836	-0.20021142	0.23706166	0.23298645	0.18561861	0.15186857	0.23585291	-0.15227284	0.23337951	-0.21488048	0.23891954	-0.19945945	0.19279736	0.19803248
0.023054477	0.037198853	-0.045618232	-0.004189987	-0.021150114	-0.07429223	-0.09006436	-0.08437046	-0.024927216	0.013956096	-0.013773161	0.06782305	0.009306991	-0.013286597	-0.053141486	0.0082605835
-0.029698472	-0.055649757	0.03485584	-0.043975286	0.10763871	0.059399717	0.052865736	0.072139435	0.022211036	-0.045888413	0.030265154	-0.037420474	0.050876882	-0.110421665	0.09026975	0.08330139
-0.23671111	-0.2053882	0.24218616	-0.25886318	0.2942132	0.21148288	0.21196297	0.2467003	0.28695163	-0.17301817	0.25773686	-0.21248019	0.23748748	-0.2532047	0.21620172	0.24172588
0.19362973	0.17241715	-0.15306157	0.11519385	-0.07832944	-0.14900178	-0.19077757	-0.11645578	-0.109128825	0.08258161	-0.14806448	0.09353009	-0.16256775	0.16884461	-0.15012258	-0.11019818
0.35553855	0.2553764	-0.3021369	0.25399467	-0.20771164	-0.30003697	-0.28544658	-0.31143034	-0.28840938	0.28314266	-0.28680673	0.32976687	-0.3036042	0.33558005	-0.3531102	-0.32886124
0.0887979	0.12764102	-0.10777009	0.051081114	-0.09907188	-0.09035969	-0.094740376	-0.08511413	-0.04238893	0.10235662	-0.07151636	0.08290337	-0.08343236	0.062485438	-0.12884879	-0.07096061
-0.15925486	-0.19675834	0.17090859	-0.16136234	0.21830694	0.21410632	0.15783942	0.20253932	0.24890342	-0.23381934	0.14840516	-0.1819471	0.22042975	-0.17602631	0.24225374	0.20503786
0.18459818	0.1621177	-0.15163352	0.17880297	-0.13179582	-0.16116779	-0.15834403	-0.15106767	-0.2059782	0.14150359	-0.2072292	0.13310906	-0.13256963	0.19754937	-0.1747875	-0.11243161
-0.104707025	-0.037535284	0.11402147	-0.14111917	0.11756864	0.10608998	0.05251628	0.031695716	0.13429607	-0.04318262	0.052229717	-0.035096575	0.11820856	-0.0653209	0.048975162	0.06832976
-0.019860089	0.020984191	-0.027442103	-0.055360314	-0.025408547	-0.01642251	0.048842277	0.011699813	0.01243608	-0.0054132743	-0.011850483	0.0016870847	0.019275708	0.038856324	0.03152744	-0.030698905
0.19415753	0.1308172	-0.15873647	0.20509829	-0.17357133	-0.22605315	-0.19135891	-0.12633619	-0.15773328	0.103999525	-0.15147269	0.133243	-0.16147383	0.20874588	-0.13267045	-0.14151706
-0.1492376	-0.12587312	0.12614706	-0.16593681	0.12491082	0.11163447	0.13975811	0.14149424	0.15142132	-0.09952109	0.12159918	-0.12502581	0.17167103	-0.10777638	0.17401393	0.16569155
-0.12962139	-0.070778586	0.12755013	-0.13339458	0.051031787	0.1563288	0.12111413	0.09054333	0.098337375	-0.05657692	0.09200323	-0.115501985	0.123448595	-0.13313639	0.16164343	0.09249922
-0.2597351	-0.2004739	0.27986175	-0.2914778	0.22694735	0.2772778	0.22225781	0.27530435	0.28778964	-0.2105566	0.29886565	-0.19260848	0.2564948	-0.2209308	0.26124808	0.2536747
0.11085121	0.15491055	-0.12484506	0.10019639	-0.11798135	-0.14590761	-0.10128395	-0.123324744	-0.09861471	0.09033008	-0.17514253	0.17179997	-0.13091312	0.17552292	-0.12528197	-0.12067964
-0.23048478	-0.23732647	0.22137193	-0.22878292	0.19278048	0.17921078	0.12959361	0.19128035	0.23215252	-0.208756	0.19139247	-0.20615448	0.1653317	-0.22546645	0.21061362	0.24959056
0.06487918	-0.014495762	-0.020411057	0.048976902	-0.044181425	-0.022422861	-0.06359254	0.004205683	-0.021334665	-0.0031592979	0.04430839	0.08058906	-0.032171234	0.02725865	-0.04179541	-0.030290583
0.085914776	0.04937904	-0.063332066	0.04746011	-0.0042455373	-0.015933298	-0.014673953	0.00047955662	-0.037635148	-0.0019962506	-0.029927906	0.040809978	-0.03207651	0.045756362	-0.04034282	-0.004035104
-0.24761175	-0.1807423	0.18900985	-0.24797964	0.21259598	0.1736526	0.197285	0.14446545	0.26652467	-0.19712819	0.1899482	-0.22910787	0.22941858	-0.19425322	0.244761	0.23364283
-0.18432711	-0.13549633	0.14864531	-0.12596723	0.18047182	0.15377326	0.05540682	0.060223263	0.21079959	-0.09237694	0.21690807	-0.13441664	0.1593576	-0.14217441	0.13449588	0.12453003
-0.061717864	-0.05462658	0.033404693	0.009268722	0.018000564	-0.022615032	0.06260549	-0.009814442	0.034473687	-0.07147861	0.03334031	-0.056417532	0.06255287	-0.033008534	-0.010634769	0.050119933
0.11746609	0.03171737	-0.11472941	0.08454226	-0.0733497	-0.08384548	-0.03194961	-0.07426554	-0.103729606	0.07568027	-0.07638117	0.07643269	-0.11363037	0.056622483	-0.07260393	-0.019202325
-0.0784654	-0.07631319	0.05322103	-0.018319443	-0.032446265	0.09907689	0.1421086	0.11852176	0.015161643	-0.063175045	0.020130862	-0.07906332	0.04258508	-0.12622933	0.05144916	0.04275747
0.13853368	0.114636	-0.06690761	0.076068394	-0.028679794	-0.115344465	-0.14982088	-0.08480579	-0.06907495	0.124913074	-0.057440866	0.103509896	-0.06173529	0.06648163	-0.11293376	-0.10595862
-0.33451223	-0.25191012	0.32492286	-0.26363853	0.2319995	0.23392773	0.17157996	0.2591771	0.2976014	-0.23973717	0.26017648	-0.22274366	0.31389055	-0.22462907	0.29347762	0.30104807
-0.17174838	-0.16392493	0.14329794	-0.21467996	0.15630963	0.17033918	0.17385343	0.16727139	0.14955913	-0.12528293	0.15000014	-0.14789008	0.15233867	-0.13441542	0.23557226	0.12631151
-0.124052405	-0.09385495	0.070531495	-0.0521285	0.08333048	0.057696458	0.042619493	0.1178153	0.049963485	-0.080007896	0.10341393	-0.11550406	0.04729395	-0.05690481	0.09039168	0.08959091
-0.07001849	-0.045386143	0.07699972	-0.07950637	0.07763538	0.035093933	-0.008528162	-0.04309553	0.09746897	-0.007135522	0.027643003	-0.027766576	0.06909721	-0.083938554	0.02125935	0.048159216
-0.26561448	-0.26150692	0.19401883	-0.21302994	0.20799729	0.27168363	0.21696386	0.24779227	0.2235275	-0.23070227	0.20881374	-0.18332726	0.18713263	-0.26617724	0.22691025	0.18856429
0.27358344	0.27697104	-0.2294989	0.2644873	-0.20562293	-0.2290255	-0.20082112	-0.31835383	-0.27223945	0.20273544	-0.24705209	0.28758943	-0.21567567	0.25996277	-0.2936098	-0.25899976
0.09858426	0.08033349	-0.07978912	0.12384693	-0.1179757	-0.10505811	-0.040940702	-0.10161561	-0.08858879	0.082356945	-0.09546814	0.051500242	-0.086661704	0.10178554	-0.10908591	-0.067243226
0.08264907	0.00091642607	-0.07893242	0.057501704	-0.12505722	-0.011085878	0.10599884	0.055371586	-0.007505919	0.017706562	-0.03905898	-0.055363324	-0.047678024	0.007888913	0.025353631	0.016717523
-0.026757434	0.0013864117	-0.034655526	0.037306342	-0.06461106	0.039081667	0.11349146	0.04610213	-0.037012495	-0.020141628	0.0028110612	-0.007656016	0.047298476	-0.041067157	0.019807246	-0.0052274875
0.12096902	0.096329495	-0.08298466	0.07493383	-0.13805193	-0.15468034	-0.076778196	-0.11928221	-0.083389156	0.081213504	-0.14325467	0.114329524	-0.1006555	0.10221881	-0.15819013	-0.12895605
0.13002981	0.12004085	-0.11963133	0.1424561	-0.10559899	-0.11254322	-0.1324144	-0.12255851	-0.14227188	0.11141102	-0.10685774	0.04370363	-0.07517233	0.06630428	-0.11493484	-0.09143052
0.06557966	0.02160541	-0.019976519	0.106008925	-0.0018699849	-0.07769663	-0.09207617	-0.070190996	-0.061090402	0.10147937	-0.075772375	0.017235488	-0.07990481	0.06819955	-0.12203226	-0.05593674
-0.17868836	-0.1795602	0.15064825	-0.15027115	0.1511932	0.13111904	0.117970064	0.091792904	0.16318819	-0.16773015	0.116755664	-0.1626403	0.15212768	-0.11450327	0.19477676	0.13291077
-0.052991915	-0.023592494	0.07716842	-0.10214369	0.067156404	0.021859512	0.062422905	-0.0077034347	0.024891095	-0.058304824	0.091811016	-0.039374426	0.014424859	-0.0065157725	0.055132054	0.0772599
-0.07280625	-0.10737361	0.06349031	-0.03869767	0.059694488	0.05314104	0.09055162	0.09419447	0.05375882	-0.069435276	0.030548291	-0.10928564	0.042998787	-0.024303855	0.062126357	0.028687006
0.15173447	0.121895686	-0.08244237	0.1339046	-0.10604299	-0.058658652	-0.08169623	-0.09944344	-0.13656552	0.09766672	-0.11569638	0.07362347	-0.10974412	0.07235987	-0.1465928	-0.15952201
0.0031975373	0.043037716	-0.07208403	0.029746218	-0.07012382	-0.026332496	0.047540285	0.031970687	-0.04899864	-0.029231766	-0.0118688205	0.03909999	0.03690156	0.025244683	-0.045262884	-0.045127075
0.034554243	0.1180392	-0.036265504	0.049898855	-0.10806218	-0.033056576	-0.07917158	-0.13542522	-0.10408272	0.07699376	-0.042417597	0.118479356	-0.12294291	0.08555745	-0.07422852	-0.09230472
0.08715617	0.10116494	-0.08330277	0.06854687	-0.078616254	-0.03191488	-0.012810622	-0.037727654	-0.07593554	0.07651134	-0.024028225	0.031888995	-0.10311496	0.060933422	-0.047292694	-0.103821985
-0.012413127	0.034508318	0.013464122	0.0022327418	-0.019493673	-0.0059694643	-0.011166047	0.0023091075	-0.04136407	-0.018954298	0.016448209	0.01047392	-0.023572333	-0.015947685	0.019631319	-0.026210448
0.08872051	0.050321452	-0.13836823	0.09543967	-0.10712488	-0.13562632	-0.09026993	-0.12999365	-0.04425631	0.07827435	-0.13626401	0.101119444	-0.099379905	0.05353185	-0.11760039	-0.12735899
0.10571828	0.11636065	-0.14189005	0.08422484	-0.08286188	-0.09266926	-0.023917025	-0.09837241	-0.1310476	0.063785575	-0.16334043	0.072161876	-0.08144987	0.05058287	-0.13240401	-0.05865704
-0.14872405	-0.08538306	0.14101487	-0.17017908	0.1279369	0.11494903	0.14930248	0.17564367	0.11225514	-0.1642608	0.13652807	-0.17870858	0.16731942	-0.12526113	0.18639386	0.13616364
-0.10841463	-0.008536882	0.021550559	-0.07604126	0.07018602	0.018702293	-0.0057796743	0.08992834	0.033833716	-0.041660592	0.080286704	-0.04798514	0.022319678	-0.06256097	0.038421225	0.0408355
-0.14281185	-0.15192129	0.08267901	-0.08519755	0.14072427	0.15600249	0.028926747	0.07399612	0.119928576	-0.086506315	0.17485648	-0.096718505	0.17651875	-0.14186394	0.15968809	0.16259393
-0.05260598	-0.067886256	0.08384609	-0.053166103	0.028538542	0.051630005	0.06526837	0.06695381	0.06936593	-0.039865296	0.057476927	-0.022970097	0.07272798	-0.02784513	0.06313543	0.085329875
0.08058232	0.054690592	-0.10399319	0.04801418	-0.044411536	-0.03560566	-0.034200322	-0.104419455	-0.059737556	0.0657656	-0.07694908	0.078807026	-0.08497132	0.095383644	-0.058165416	-0.091610774
0.0005733668	0.04242449	-0.015663236	-0.06883825	0.051829506	0.04121287	0.0011301677	0.036419924	0.03426835	0.009168255	0.030801322	-0.007056492	0.04633195	-0.034706336	0.050862525	0.02377696
0.07716862	0.085919775	-0.09265583	0.097389296	-0.16223359	-0.075165786	-0.086247854	-0.069985755	-0.07641977	0.10444431	-0.100820065	0.05488634	-0.13542269	0.045221895	-0.10088905	-0.097557195
-0.16891822	-0.11172658	0.11410272	-0.18434471	0.11335464	0.14381713	0.10599493	0.13668755	0.19350556	-0.147554	0.1863484	-0.1496117	0.12680922	-0.12261741	0.13754213	0.14588173
-0.1920174	-0.11989226	0.16434471	-0.12155104	0.14328656	0.17673592	0.20585838	0.1992244	0.1618711	-0.117887385	0.12560834	-0.16567254	0.18515845	-0.18696363	0.19688661	0.19572383
0.06964066	0.1275322	-0.079887226	0.05104585	-0.103966355	-0.07158412	-0.08860366	-0.04797684	-0.12192205	0.11593674	-0.029904965	0.08566892	-0.09461885	0.07776502	-0.06916235	-0.11561627
-0.026700975	-0.06546027	0.045466725	-0.06901336	0.018741554	0.056021936	0.012254506	0.0018860194	0.014180726	-0.050648347	-0.0023396574	-0.046643436	0.04895128	-0.05303532	0.021456307	-0.005821519
-0.7810078	-0.6786901	0.7320604	-0.70848894	0.7403582	0.7327816	0.6364245	0.73086166	0.79836124	-0.7356393	0.762915	-0.7192147	0.7650376	-0.6586056	0.75454277	0.6928123
-0.24482618	-0.2126622	0.2979888	-0.28643984	0.23207887	0.18150468	0.16951095	0.19352828	0.29312554	-0.26786044	0.2458791	-0.2558806	0.28354585	-0.2788083	0.2411266	0.27903947
0.07139478	0.032669894	-0.05638955	0.013076658	-0.0052134898	-0.028749483	0.0048876293	-0.011241767	-0.0613954	-0.01436986	0.03394877	0.061848816	0.012714565	0.02328014	-0.035744116	-0.018958488
0.40290356	0.40762335	-0.39037108	0.43023005	-0.3696744	-0.35429496	-0.33790722	-0.36790878	-0.43187693	0.3497649	-0.40227455	0.33936012	-0.38192624	0.41383123	-0.39717665	-0.39685717
-0.14853774	-0.12031598	0.10310154	-0.087534875	0.10279837	0.1507058	0.1546678	0.09096814	0.15902728	-0.14050293	0.1328554	-0.10518551	0.1613521	-0.10831987	0.13911894	0.084342875
0.055054806	0.0074851364	0.033106886	0.028974285	0.060107034	-0.041981798	-0.003425761	-0.013202159	0.0014102829	0.0064454484	-0.0339617	0.018913573	-0.034099773	0.03161303	0.018450757	0.028244922
-0.16361931	-0.14856142	0.14834435	-0.13828048	0.1974608	0.10027527	0.08147884	0.08862473	0.15738003	-0.07190459	0.16075031	-0.08771098	0.09648444	-0.102830224	0.12377833	0.0993194
0.023695683	0.04083856	-0.112193696	0.036365103	-0.069002084	-0.12900361	-0.08493569	-0.1334011	-0.0883912	0.09870966	-0.109165885	0.13131635	-0.08164334	0.055983927	-0.061438244	-0.118716836
-0.021849226	-0.079731554	0.066288665	0.009072366	0.043818545	0.010514562	0.012861661	0.069971986	-0.0041526984	-0.0100597255	0.008697231	-0.02996484	0.08014832	-0.012899373	0.041116912	0.07636915
-0.11544316	-0.11095983	0.16896686	-0.14142652	0.18144271	0.10088268	0.087273866	0.18145162	0.140043	-0.16785857	0.14388625	-0.14738046	0.13770626	-0.17631446	0.192397	0.15913525
-0.13981687	-0.16692978	0.1629836	-0.16409248	0.1076629	0.091185555	0.114954256	0.14685765	0.12000093	-0.101036474	0.14223485	-0.16775945	0.19421352	-0.17994742	0.11617287	0.15932512
-0.15777124	-0.11937712	0.15303896	-0.19181006	0.17915523	0.19623293	0.08673488	0.15595195	0.11876503	-0.19129331	0.16581118	-0.14384547	0.12448062	-0.10775109	0.1799833	0.15287313
-0.10354929	-0.06486462	0.102044664	-0.06305615	0.11804496	0.025407111	0.066452414	0.08802331	0.06138476	-0.050184865	0.029861262	-0.038788486	0.09599596	-0.08714786	0.12219564	0.088512205
-0.21304363	-0.13852856	0.1804837	-0.21004036	0.18678623	0.20322642	0.16885775	0.21824016	0.19522299	-0.18648264	0.18779357	-0.1789613	0.14133197	-0.16879445	0.154013	0.22688109
-0.23508826	-0.21255267	0.20687114	-0.2750651	0.21389867	0.1926314	0.20907618	0.26846555	0.28691965	-0.20460816	0.27349254	-0.26009965	0.25447655	-0.23109551	0.22292757	0.27537504
0.19870612	0.12577987	-0.15894425	0.14410362	-0.153574	-0.13930514	-0.15473796	-0.17685997	-0.20817502	0.17529659	-0.1944637	0.14648671	-0.13349757	0.16182145	-0.117330834	-0.14213505
0.10221868	0.06964677	-0.11690294	0.1070389	-0.061576594	-0.061855167	-0.07093838	-0.10063697	-0.101002105	0.043433383	-0.09298942	0.09980822	-0.048539165	0.0778399	-0.05611997	-0.037371747
-0.11650316	-0.055608302	0.09338838	-0.06932663	0.04584958	0.10558552	0.076109625	0.0061971904	0.08851555	-0.036778096	0.092172995	-0.054411948	0.09170182	-0.06231648	0.088354126	0.111493915
-0.058807313	-0.056166995	-0.01850166	-0.022793446	-0.057169013	0.044919617	0.070861995	0.029084986	-0.017917031	-0.05889701	0.011590782	-0.030162908	-0.015845222	-0.035322633	0.06208708	0.06094385
0.03687212	0.05536986	-0.055529922	0.007540513	-0.0021747358	-0.0014145024	-0.08265589	-0.0130501995	-0.09104521	0.0033070995	-0.018645294	0.08011276	-0.009882725	0.071875975	-0.07028193	-0.048441373
-0.014831603	-0.047903426	0.05827747	-0.0048235753	0.042172037	0.03879649	-0.011407656	0.020041052	0.013781691	-0.006130445	0.08230549	-0.055670463	-0.0035668793	-0.03957298	0.074634455	0.07049591
-0.5057921	-0.47190484	0.51128805	-0.50188	0.3859183	0.5429977	0.5210165	0.5167882	0.5039357	-0.4575858	0.45052382	-0.47471407	0.54345083	-0.47556016	0.47179434	0.5371227
-0.046974026	-0.054670624	0.08704366	-0.11833886	0.120723374	0.051945552	0.054316785	0.04314867	0.09006627	-0.068452984	0.087636806	-0.08015271	0.11354079	-0.07735232	0.08411977	0.045889508
-0.0017324964	-0.005642863	0.0137053095	0.0028173975	0.020055996	-0.02426903	0.06890853	-0.015191896	0.011514416	0.0077051576	-0.0012021698	0.05418551	-0.007666933	-0.030582245	-0.0027611912	-0.044165734
-0.09333203	-0.084378175	0.15497223	-0.09639264	0.15257648	0.060017023	0.09280539	0.13768062	0.10578743	-0.15138105	0.14887871	-0.08077165	0.13044176	-0.06256694	0.11951365	0.16256575
-0.11848385	-0.19283012	0.15310866	-0.17391549	0.16885164	0.15928945	0.089607716	0.1248326	0.11134138	-0.19132908	0.17568043	-0.1126345	0.14634536	-0.16730212	0.16238263	0.11131739
0.029958632	0.07152965	-0.031012198	0.063055374	-0.051234182	-0.055668842	-0.044008248	-0.10208283	-0.08971905	0.046469703	-0.099492736	0.03734376	-0.02471224	0.093879014	-0.033799764	-0.05512872
-0.15970941	-0.17718697	0.2140781	-0.21153277	0.25179744	0.18975434	0.11806095	0.1647303	0.18426381	-0.22124444	0.16044416	-0.22390312	0.19237268	-0.1663642	0.19709466	0.16883716
-0.30400193	-0.29392838	0.28396747	-0.3131261	0.29032123	0.2969503	0.2069883	0.22080381	0.3201935	-0.28352487	0.28067037	-0.30627778	0.309909	-0.3156976	0.30672854	0.28454146
-0.112370275	-0.09881435	0.15706173	-0.1015583	0.08280904	0.11612018	0.08078684	0.14672871	0.1569986	-0.106788196	0.1442168	-0.106011026	0.09594779	-0.091141514	0.14045203	0.13030502
-0.06802278	-0.07966002	0.06954204	-0.006263344	0.09573232	0.06845174	0.062186364	0.07530742	0.007704333	-0.059822842	0.011988366	-0.00051218184	0.016877897	-0.03815327	0.07745143	0.02923508
-0.062282722	-0.05429077	-0.0013225949	-0.0415917	0.055542815	0.05054973	0.036667626	0.06404267	-0.01404443	-0.007746554	0.053483844	-0.052184224	0.015224449	-0.029235084	0.049898256	0.057130173
0.22292887	0.22780873	-0.2035864	0.20782016	-0.12763618	-0.19331008	-0.2485902	-0.18245976	-0.18480434	0.1664423	-0.1415012	0.20691241	-0.23184294	0.19261895	-0.24370351	-0.15753725
0.18386278	0.09234803	-0.10745954	0.16543643	-0.18418258	-0.11459483	-0.02817318	-0.12565002	-0.12798873	0.13780783	-0.1269407	0.15006867	-0.13842052	0.12815827	-0.12528118	-0.12309261
0.103839636	0.10171038	-0.08443092	0.06762779	-0.046647783	-0.15237051	-0.110333554	-0.15989737	-0.1470056	0.08178384	-0.05827821	0.15497456	-0.108058125	0.09940146	-0.10284542	-0.11338153
0.324548	0.30556405	-0.3099295	0.31721497	-0.22719446	-0.32295367	-0.26234978	-0.305453	-0.27925658	0.28678477	-0.31789687	0.2817659	-0.30654642	0.29338902	-0.35293484	-0.28186363
-0.08865567	-0.04850758	0.084381275	-0.1334565	0.10935469	0.102971666	0.067387186	0.07162988	0.09448579	-0.04328367	0.12627363	-0.07107449	0.067521386	-0.07558799	0.068388715	0.08780152
-0.08125742	-0.02984292	0.015552864	-0.02916848	0.025846832	0.03327761	0.011649941	0.062876746	0.050028786	-0.0059705786	0.012895886	-0.031506866	0.0408597	0.003498582	0.088051714	0.018272478
0.14617614	0.1350825	-0.15431261	0.14806293	-0.17290981	-0.1524758	-0.17825754	-0.17046368	-0.13914771	0.14091866	-0.13493268	0.1900686	-0.19592121	0.12650831	-0.15347768	-0.14962853
-0.1071369	-0.05616291	0.0548076	-0.14068268	0.15332393	0.081568226	0.013635257	0.13061306	0.092601664	-0.048712175	0.06378086	-0.06378189	0.07072501	-0.08597878	0.07109928	0.109262764
-0.35177067	-0.32282004	0.3236609	-0.28350747	0.27961925	0.32933354	0.220414	0.23801468	0.28696695	-0.22295763	0.25468653	-0.26980045	0.29492566	-0.2517333	0.35191938	0.33049282
0.20987688	0.18281113	-0.15912728	0.1330038	-0.11156279	-0.116614476	-0.13424356	-0.17561886	-0.15730393	0.14141156	-0.17146255	0.1475257	-0.2051954	0.18222317	-0.14583704	-0.16617058
-0.033850335	0.015693508	0.053284936	0.016078217	0.06387129	0.05883751	0.05213407	-0.014942283	0.067959584	-0.00955899	0.04482017	0.004099846	0.0062685916	-0.012680568	-0.030126655	0.055870615
-0.12552926	-0.023516899	0.11503734	-0.03862826	0.11543212	0.080350935	0.0874587	0.07406479	0.03568368	-0.025758252	0.12998904	-0.04981616	0.09874657	-0.05574702	0.03464384	0.026689075
-0.1051491	-0.10800772	0.010589562	-0.07136531	0.003726149	0.08787177	0.15239468	0.15487613	0.05185001	-0.04903867	0.04505949	-0.03689317	0.08102947	-0.07168215	0.08898096	0.049391523
-0.06511086	0.01099296	0.01878934	-0.034850724	0.040017255	0.011809528	0.006261923	0.0029426203	0.011506277	-0.066440485	0.03438669	0.0074760774	0.020867525	-0.019473603	0.021853058	0.04627927
0.030541547	0.021975344	-0.0650818	0.053679816	-0.020029709	-0.072667025	-0.02388699	-0.050937787	0.0040299594	0.030393116	-0.008512578	0.03334895	-0.053869072	0.09314239	-0.074106626	-0.023112226
0.09586722	0.010050952	-0.08053605	0.042661056	-0.01939881	-0.05605431	-0.06579657	-0.04247298	-0.005145418	0.0647038	-0.09877547	0.027406141	-0.08251329	0.0402081	-0.092439055	0.003453936
-0.28193772	-0.22042514	0.24126025	-0.27865493	0.27821907	0.24735005	0.1719843	0.13692074	0.23969062	-0.20385474	0.26840532	-0.2340853	0.2230896	-0.16280173	0.26359764	0.2459707
0.2303449	0.14694607	-0.15994106	0.17954345	-0.27440423	-0.15207958	-0.0673712	-0.13157077	-0.20495601	0.20971054	-0.22810353	0.11623918	-0.13366134	0.12235002	-0.23341185	-0.1874135
0.005721084	0.044230904	-0.038982186	0.031824745	-0.038466405	-0.087668784	-0.06962123	-0.07989229	-0.06497085	0.06266484	-0.08287405	0.08036456	-0.003430915	-0.0015046771	-0.011591098	-0.08043809
-0.06996083	-0.057178516	0.047368284	-0.0013726144	-0.019458316	0.04524801	-0.0017342538	0.023920635	0.080005884	-0.0062386855	-0.00982346	-0.05018085	0.06993353	0.016762976	0.06699828	-0.005534833
0.23695178	0.25481156	-0.26364183	0.28894624	-0.26086596	-0.23842157	-0.23837751	-0.26300505	-0.21037921	0.19505663	-0.29183334	0.23868477	-0.21848753	0.20853929	-0.2635885	-0.23119642
-0.1796285	-0.20935152	0.12855428	-0.13648798	0.1807494	0.19121954	0.07770649	0.12076198	0.16667442	-0.18618043	0.12348974	-0.12047643	0.16389364	-0.16371165	0.18635161	0.19202025
-0.12703714	-0.08482052	0.11652358	-0.10359908	0.102323174	0.10232099	0.047696568	0.1379298	0.09614287	-0.103854455	0.076390445	-0.08191597	0.10813042	-0.1220037	0.06302533	0.06636676
0.14654398	0.14968188	-0.13920324	0.12740052	-0.13426268	-0.17227872	-0.112309754	-0.13672249	-0.13559966	0.18943581	-0.15345675	0.18475203	-0.17679651	0.13691637	-0.17818807	-0.1910723
-0.0035443369	-0.021541772	-0.023034345	0.016889198	-0.050877027	-0.025896005	0.03174979	-0.0058656926	0.016294189	0.04943228	0.017728444	-0.030845398	-0.0026441582	0.01914267	-0.0706341	-0.0677302
